Campaign ID,Campaign Create Date,Campaign Start Date,Credit ID,Credit Type,Company ID,Broker UID,Brokerage,Credit Consumption Date,Discount Code,Revenue
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,2e63eb87-d607-4228-93b7-a6ccc0ed7d58,Placement Credit,69d84df9-37b3-4840-8ae1-af9555b990ee,90a1570e-1822-4815-adc2-f00f53432e77,FRP,10/12/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,e4670f9a-f486-45bd-aa5e-1f477c5f43c1,Placement Credit,c7fe7c9b-ef9d-4223-89b0-a374c248af49,cdb12460-28e4-492a-ac56-e5a21d5b76d4,FRP,10/7/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,f170d85c-3fda-43e3-b0c4-86e146c778b5,Placement Credit,0d78709a-2527-43a0-9b95-d4520fa6d6bc,9a6f0429-607d-4122-b262-bf778e076ab4,FRP,11/15/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,0ce6e786-405f-4551-bb89-2bf1456cb22f,Placement Credit,573d3635-ab2b-49a1-9c64-01cc6bfa7881,2ed930eb-823a-486e-b24e-b3df5e5b6ff4,FRP,11/12/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,f8597e0b-4539-4883-ad58-07749c2c63aa,Placement Credit,c8c8f7ce-dc66-45bd-b303-82a602caf2aa,f0ef904f-f78a-4d2b-a5ad-b715d385d7ab,FRP,10/27/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,3ba7b0b3-018d-470b-a79c-174c565803d1,Placement Credit,acda2e6b-cb3b-4df5-ba82-de085b4cb01a,40d11b08-ced2-4a5e-8c97-2b07443641cb,FRP,11/4/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,1fe26b02-cdde-4a92-b751-3c121b2e980b,Placement Credit,a37dcbcc-c22f-4d0e-af67-62c2e38e583a,936239ec-c4b3-40db-9652-44c8e3914c86,FRP,11/16/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,fa4c3ea1-b3dd-47d2-9352-0130e8346f22,Placement Credit,f7f2572a-a8a6-45d9-adfb-36d4666d2e49,0e7eca29-b0b7-49dc-9665-33760217d747,FRP,11/13/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,2ca1307b-a934-4319-9c8d-97d429fa7c45,Placement Credit,13eac79d-894f-4604-8a3e-4693378381ab,6aace108-a51e-4bba-8f73-100971f8f4f1,FRP,10/22/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,395b7b5e-f819-41d1-8416-8deafdcd0683,Placement Credit,62b7fb05-686c-47b9-85b8-9e11bfff0451,bebc405c-807e-4c14-80be-d6ab4a64141c,FRP,11/14/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,81fd951a-c5a1-4afe-9adf-9c680f029191,Placement Credit,44871180-0481-44e8-8ba8-cffaf8b1ef0c,357b1ba3-a435-4d96-ac02-90d315edbbf2,FRP,11/14/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,c68dc7d8-4e1d-499f-818a-66eb67b6c5b0,Placement Credit,d00b2309-bc1f-4806-9fd3-ea76b1c11687,4a3abcd7-0845-43ca-baad-e26e0bc6699d,FRP,11/21/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,908fc7e3-f7ea-47cd-88ea-a55adfd7fff7,Placement Credit,18622ed1-8206-4b5e-a2f1-aabbca542acc,4d475a5a-d039-4d03-9c57-2ca35061a756,FRP,10/28/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,5438901e-d8a1-4ea4-af40-e246086c7cc4,Placement Credit,8714e2ec-e6b2-45f4-9eb0-43f1252d6ace,f5d6d091-5772-4521-bfd7-e6e997e566c0,FRP,10/10/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,ab9d2b29-a2d9-4f92-895d-0e48e07a9abb,Placement Credit,911a487e-3032-4a0e-b4b8-ae57fdc55e6f,bd1e0104-0571-488b-84e4-afdf49187642,FRP,11/6/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,7662d391-7912-42aa-91f7-95cb2d64c0f3,Placement Credit,4e8fd0e4-aa18-42ed-8030-37d6e803acfb,779dbbc9-da3d-4287-9663-27237cce498e,FRP,10/21/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,4db77eb7-9f4c-447a-a1df-1916502fa9df,Placement Credit,e8a8ed8e-7c1a-4b34-bc2f-f1caad888f3d,fbf47bf5-092d-44c0-ae78-03b1b67abaa1,FRP,11/15/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,f85131da-fb6d-4343-90fc-7545d37624a5,Placement Credit,4e2730ef-408a-4396-945a-f3be6b6de5ba,9d6008ca-42f2-49a2-a806-ee4766e0cc74,FRP,10/16/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,bdc9be0f-eefe-456a-9316-8a0e8fc46e09,Placement Credit,440cf9d0-1374-4716-8b0b-5a51bb325a81,eb35031e-606b-4ca2-aaeb-69017bc549dc,FRP,10/8/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,a6ee88dd-10b0-47a6-bf11-251e727675e3,Placement Credit,1383a57f-9c4b-4e52-9343-e6faf7dbdf60,f8c8f71a-5ef5-4cc6-bcd0-4093dc05f604,FRP,11/16/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,216bda4b-0a40-45ff-a33a-3ab5d3f42ff0,Placement Credit,829d01b5-4bda-4ac9-bc11-82b78b638c52,f05c0ffc-cfcc-4f6b-8867-12e433621454,FRP,11/19/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,7321a2a2-a39d-4fd9-8f95-56b5dc09bc0d,Placement Credit,987bc1f8-e5c9-4e54-a427-32bd57acd638,a75a08fa-aea6-40fb-adee-4e0166c33a48,FRP,10/24/24,0,131
ca7c9d2b-0dd4-497e-958b-7505d5edd2bf,8/5/24,9/1/24,0f0c4545-c438-4710-bac1-554451f35f36,Placement Credit,bc9d1722-4c50-48d1-8bc9-1bbc6ffc9153,9d9eb01e-1271-4172-9676-5a14e6964fa6,FRP,10/9/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,f877f692-8f8e-49b8-8f63-6337d9d216f8,Placement Credit,38bebf66-c955-4683-9bcc-44ad9c154593,e998a885-2769-4d29-86c1-7aa228357ba3,FRP,12/7/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,045f8c32-41c9-4cfb-a837-2a3864413f79,Placement Credit,ea0714ed-7741-41dd-a1d3-923c6f843643,936239ec-c4b3-40db-9652-44c8e3914c86,FRP,11/5/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,c7a31572-ec02-46cf-83f4-394357e3ee46,Placement Credit,b0b50556-e37b-4bf6-8e92-50522fff535b,b7b81b17-26f2-4571-82c6-83d3bb39c834,FRP,11/29/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,3e63981b-b604-43ac-839c-97e9d68b8d58,Placement Credit,9a07427f-6142-4059-8560-8e35553ab299,2c322416-c7ca-4183-b37f-47ab545d19af,FRP,12/3/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,8ef7f795-baf0-4228-b785-531ee19678ed,Placement Credit,c21530d7-329f-4fd7-865c-aa5f8c373fd2,f7f3598d-3c4b-44e9-881d-8f70c9cda982,FRP,12/10/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,52499e88-92ee-409f-b030-d150342fd689,Placement Credit,521a293f-5f48-4a32-a9ad-6dfd7ea832e9,20eb0774-b0dc-4a97-b272-f07064421724,FRP,11/12/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,9e4172c7-ec9c-4cad-a2e5-34f78e199ef2,Placement Credit,9f4c0e4f-c1d0-4e4d-b553-0a034f92ed12,039cd7c3-7b70-46b7-9f29-6baeb4b35c9f,FRP,12/3/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,7cc9923e-29c6-401c-bf8a-ecd6d493ab8e,Placement Credit,cd9fb287-ef47-4791-b6f5-149c1c8b3d2d,113c9241-3540-4729-a194-21c543b471ac,FRP,12/29/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,0325dd23-a25b-49e7-b533-a138ab065288,Placement Credit,b30f2ef6-e758-49ac-9ebd-7f4c78989d78,fc57d7cc-9c0c-4803-ada4-4ab35f453421,FRP,12/27/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,3cb852b8-6f4a-4db6-92d7-e92295bb8e64,Placement Credit,5d3f1477-8a79-4c97-b05b-19c459b23b09,039cd7c3-7b70-46b7-9f29-6baeb4b35c9f,FRP,12/29/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,10f34b0e-a911-43fc-974b-00d8fab114ef,Placement Credit,02d565fe-0eb2-47e1-a8ba-d61c8eb2c2ac,6476c479-3c66-430b-829d-0f61b2369fa5,FRP,12/30/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,0828bc15-5dd2-4f46-9a2d-35b773ed4c34,Placement Credit,7c1aee9b-5b74-4469-8eee-9f73c81b1eb3,230da344-4f81-4522-992c-93ca768720b6,FRP,12/1/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,30743a56-0a26-43bc-b5b4-ee493f02e514,Placement Credit,015d17ce-c87e-431d-8c9c-9c17a2dd9399,610dc0d9-95bd-48ac-a5ea-77ee90174290,FRP,12/2/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,21373719-7586-4e0e-91f0-2fa1074fbc37,Placement Credit,d3e0b396-dd37-4368-8e62-bc52851a51c1,650541cb-fd6e-4fff-95dd-c494ccfc0b99,FRP,12/14/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,283a62d7-7d92-4377-ab5e-db6f1a790b2d,Placement Credit,650603e4-4ce9-463c-b260-af3943721ed5,9b1db162-398d-43e4-87bb-133726e74fde,FRP,11/19/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,b370a137-06ee-4d65-9ce6-606027ce8e78,Placement Credit,d0b5cb86-6a11-4b63-b2f0-93aeacac2d45,357b1ba3-a435-4d96-ac02-90d315edbbf2,FRP,11/18/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,0ab2c628-26b8-404a-b44b-40a21b837b5d,Placement Credit,bb87a8fa-3e96-4c57-8a02-7b4bb0f3262f,de02b83f-15d5-4a82-9693-ea77b5622106,FRP,11/16/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,5f7186e0-15cc-4426-bd30-929620fd426f,Placement Credit,06144d3d-fab8-414a-8630-f8c8da27f827,7c6393f1-e61a-4581-9252-1b4f04bd07fa,FRP,11/7/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,608d58cb-73e7-4ffb-80bc-a5137260dc00,Placement Credit,a9e0998d-745f-4115-9499-88877bb19a67,13abb7b0-7286-442f-b40f-853ed9632a90,FRP,12/20/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,a66d3301-a599-434c-8c0c-7e54132f8770,Placement Credit,b0f98bb4-8caf-49ca-a92b-d18b94a74924,e661f4b4-03e7-4eea-a24c-011d8939e934,FRP,12/27/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,d614d0fc-c2e5-4309-b0b8-00671ad2be6a,Placement Credit,957411bc-647f-4bae-98f1-42e85bd8a854,7da738df-b5ac-4089-863d-ab7363254f4e,FRP,11/17/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,1cf11a96-e390-499e-85c4-a7ce986e22f9,Placement Credit,09befb37-af8e-486e-bdcf-d141fd2130e2,9e382f0b-112f-4991-8250-fbf3da954b62,FRP,12/15/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,9e88a8dd-a788-4aaf-8134-1022920570a3,Placement Credit,352af05e-cd55-4628-83ca-a6648095ff46,b29552c3-8c61-4a50-8210-3d54cae72987,FRP,12/26/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,990485a4-86f2-45f3-a1a1-b9dde6175a0a,Placement Credit,6751e01b-3376-48fc-946d-36553616cbf0,b57ad332-682e-4f94-bce0-078dc7e897f8,FRP,12/27/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,af44f9c6-1de8-48de-836e-0113b8b169d6,Placement Credit,bde81b14-19b1-4f44-9bc2-9974f814cbcf,fb93b22b-4489-4286-9f4a-2650fa498df0,FRP,12/12/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,684f6b85-e909-4ea6-97df-6270157cf024,Placement Credit,9172bdc2-7a5d-4d80-ac1b-1bfecb1b2146,357b1ba3-a435-4d96-ac02-90d315edbbf2,FRP,11/16/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,4bf98216-7c85-49b9-8702-cc53d45183e6,Placement Credit,d523c0c6-f817-4746-9cd8-dec4bd3390cb,8c2d000c-1493-4056-8365-6a3956ca2858,FRP,11/5/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,5a3d819d-a6ca-4e5f-b2e2-0d87953248e8,Placement Credit,5d5ac377-8215-4ac0-a01f-a51d2a3c4078,a020d1d3-2c7b-4d16-8c7d-c9c82b27f2aa,FRP,12/21/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,282c696e-fce4-4273-a217-cd9980bf88fa,Placement Credit,a844b862-6399-434f-b3cb-b3500d447ebd,abc35ab4-bf21-4781-a5e9-30dc90070242,FRP,12/24/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,d9cff3a7-e02e-42e4-b8bd-56f48805811b,Placement Credit,7011b641-cda4-4f46-9b82-ed7005559ada,3ffdba17-3ad4-451d-8010-e5f1cbef6c09,FRP,11/7/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,78d7737c-93c2-4323-ab18-5f07a7948655,Placement Credit,cee78b34-d4d5-44ae-9bd2-424b82fe1a4b,36135ff3-c106-49f4-b889-bffeba6c377d,FRP,11/22/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,efb75b3a-9e32-4ad7-9dbf-73075cce22c4,Placement Credit,0671367e-b566-4e83-beb3-77f3967480f7,866a08de-7cd6-4dd8-a604-72f09c2b799b,FRP,11/21/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,bb85c56e-51bd-46ea-abea-bad61856ffdd,Placement Credit,0bced13a-3813-4a8c-82d2-cfb065945c94,bebc405c-807e-4c14-80be-d6ab4a64141c,FRP,11/16/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,f5ff753d-7ad7-4768-9be4-152a69cf21fb,Placement Credit,61e29143-77ec-47da-9dfa-4bbda93011ca,9c85b663-f0fc-484e-837e-23fb41a77a8e,FRP,11/7/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,76ce636d-8689-4048-adcb-3cec2f361f73,Placement Credit,12e63e7a-a9dc-44e2-8446-79087844bd6f,fa0b3f06-1925-482b-ab29-118bc2215a7b,FRP,11/12/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,8f5a70b3-94bd-48c3-bdf5-c67482123d8e,Placement Credit,2febe574-fe8e-4974-aa4c-101344abc058,cb057bf6-9bf4-4b0a-a4c2-2acd58643f51,FRP,11/20/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,ec97374e-34f6-48fa-bc14-b63363c22eaa,Placement Credit,6b3506b4-803b-4215-ad1c-e7a8474839ba,67e93b38-9c33-40cc-8b51-773e56c9069e,FRP,11/16/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,bc790f4c-d6b5-4bc0-81ac-cc101fa7d9cc,Placement Credit,51e54e6f-6e9f-451d-a8f6-4204ea47a534,4dc37293-6929-4f2d-8dd1-825a546bf22a,FRP,12/25/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,9af528df-8579-4b3d-971d-bef47e02588c,Placement Credit,75bf6b54-d154-4cf8-b63c-d8d6cd1f8f08,e661f4b4-03e7-4eea-a24c-011d8939e934,FRP,12/9/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,94a2ebc6-13a6-4381-8212-8fdffb27969c,Placement Credit,415594ee-6e4f-4529-88c3-2b80ea4b7ffe,4c7b5f60-82bb-4256-b955-25a30b12c163,FRP,11/15/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,07f08605-04c6-4708-8f23-46b7ff98694c,Placement Credit,e790ee61-2482-460a-866d-4f0b038aef1f,a4e878de-f059-467a-a13d-3dd02ee67e49,FRP,11/18/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,d3dd64d5-fa8e-48fa-92f8-6ddc79edbd1e,Placement Credit,f4a53adc-8fbe-4cf4-a83a-87fc85506358,efe5e26c-9e82-4ab0-9a96-f7e96bef2949,FRP,10/31/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,c2b0221a-e99c-44de-9346-c7f60efec651,Placement Credit,51ad6a12-dc1a-46ad-9d81-be18d23c9ffc,bcb533fd-2dc5-4831-b422-1e22ea908528,FRP,12/2/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,f6933c73-35aa-41e7-bd64-87b267958800,Placement Credit,13c4de2a-4889-4597-a1fd-a76fc558e3b7,36135ff3-c106-49f4-b889-bffeba6c377d,FRP,12/14/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,51da53b9-fbfd-4e9a-b1ca-7b541e311891,Placement Credit,4dc82331-50d4-4008-930c-9cca95df8118,661e5472-50f6-414f-87e1-56ab077e17eb,FRP,12/2/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,7b5a6115-e8b5-4c9f-8cc4-3d84af961884,Placement Credit,5abefd56-6125-4379-8fbe-e532947323a6,357b1ba3-a435-4d96-ac02-90d315edbbf2,FRP,12/30/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,e143daf0-cb46-4d1e-af4b-1daff68adf60,Placement Credit,b729778e-c235-4c9d-b3c8-ff7c795c4749,cdb12460-28e4-492a-ac56-e5a21d5b76d4,FRP,12/11/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,464b7ae1-fec7-41bb-801a-d089aaf0b54b,Placement Credit,4279e685-1d7f-4221-816c-cf145f4b5715,542a7896-fc25-4054-9544-dd623fb4ba1c,FRP,11/26/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,ea7f5e6b-d73a-4dbc-8f44-b25a4da67c39,Placement Credit,d6aab66b-01b1-4d4c-abd5-5a71c6547dd7,cb057bf6-9bf4-4b0a-a4c2-2acd58643f51,FRP,12/28/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,e06f9252-3325-4cfe-bff2-b0e9093dbbe8,Placement Credit,c36e4d24-4e7c-4613-85fd-fb9a2b3a489c,fd847fb8-fd57-4267-8b24-692268ff3075,FRP,11/10/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,1d111851-130c-488e-9835-f7f5df0c3ca7,Placement Credit,e3c4ca38-ccfe-498c-94ad-5219527b0eec,487ee3f7-35e6-4c12-9cc8-a3e933ca0b68,FRP,12/10/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,f6c9fa72-db67-41ae-8f69-6be719d19edf,Placement Credit,614f8ec7-801a-4e35-9053-752f7820e1a6,ca68c3e5-507b-4e95-9b2e-5c4e98529efb,FRP,12/5/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,b125a3c3-f0e4-4375-b91b-b533b3d7246d,Placement Credit,c58bffd1-d6c6-426d-8008-105bd375d65a,f0ef904f-f78a-4d2b-a5ad-b715d385d7ab,FRP,11/5/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,867d87a2-29cf-470d-8185-4319e4740b88,Placement Credit,1952dc58-b74d-4230-a510-878662ba1609,faa3ff6d-02f3-4d3e-8787-185d54693ca4,FRP,11/22/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,0e08d046-768c-44e1-8b60-f4b49c0d6415,Placement Credit,f4773b91-a141-4ba7-af5a-1a2e1878532e,4d475a5a-d039-4d03-9c57-2ca35061a756,FRP,12/28/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,33597323-68e6-46ec-91e3-63d13aa89fcd,Placement Credit,df94bc16-69d3-4184-aad0-1678faf61c39,564ddd6a-7a1d-4519-922d-60e246be0071,FRP,11/13/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,7f0ccfe9-ac72-4abb-91e1-c3f6097e8f4c,Placement Credit,b318514e-cb88-40a1-b1b0-5252b5339d58,936239ec-c4b3-40db-9652-44c8e3914c86,FRP,11/1/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,5cdf2bfa-4c48-4bb8-8b9a-5fb1e21c6936,Placement Credit,c86ab91c-57b4-4775-b782-f4e0b3c9eae6,b29552c3-8c61-4a50-8210-3d54cae72987,FRP,12/12/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,f9edd985-9019-4f10-b261-07d716ee1dc1,Placement Credit,00007916-b8ac-4fa7-a1e1-5d2f21124205,74e28038-f0d6-469f-8384-4fcebb081de7,FRP,11/8/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,d8adacf4-66d0-4786-87ee-ddb6deadb8fc,Placement Credit,08cbc678-2988-475e-b7c1-187193a6597e,7da738df-b5ac-4089-863d-ab7363254f4e,FRP,12/30/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,943936b0-5be0-4a8b-84aa-b60b7656e784,Placement Credit,3c041308-8b00-4c98-bbc7-6c917c7f2f04,649c456f-4fbc-4ada-be13-6572c2cbc8cd,FRP,12/6/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,add93279-6f10-49db-bedd-c044df23b361,Placement Credit,4400ae0b-fc8a-4d44-9196-2d4e8790977c,542a7896-fc25-4054-9544-dd623fb4ba1c,FRP,11/16/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,fb7031ca-3eab-4cb8-a79f-4cd8cbf625c9,Placement Credit,089ad5dc-e903-4da7-bba3-5aaf84911176,62bdc274-c6ba-4b80-bc43-e62f4e641581,FRP,12/24/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,4e902912-5b16-4bfd-a50d-6eb492fc5201,Placement Credit,b76e00ba-8850-42cc-9999-8df55b3a3b15,e296c2cc-f952-46fc-bca8-591049d3d126,FRP,12/10/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,675aa17b-00cf-49d7-9fda-4957500f4e22,Placement Credit,84431b02-b56e-4f5f-af6a-194beed03ba0,0ac22ba8-c55c-477c-98be-c45eebdebf00,FRP,11/12/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,c079f2f0-511b-4f89-a869-b685875651a1,Placement Credit,39f6933f-3158-4ba8-ae13-28e80347185a,bfc55d05-9941-46e7-b615-b2143afe8f14,FRP,12/7/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,fac65f94-6f3f-412d-9f41-20e6ef8d9eb8,Placement Credit,c1e13a63-8581-4ac1-b04e-4c8f3a1bd49f,779dbbc9-da3d-4287-9663-27237cce498e,FRP,11/9/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,2f8574a7-65e5-4d1e-b7fe-51a2730d3085,Placement Credit,ba5307d0-7f91-475b-88f8-b8f03aa57eaf,645e9e77-0fc2-4822-b3b4-c98041b47b80,FRP,12/21/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,b077aeb0-3cd3-4278-97f6-2300eb8532c6,Placement Credit,101c0e12-c2bd-480f-a13c-de4690119237,487ee3f7-35e6-4c12-9cc8-a3e933ca0b68,FRP,12/22/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,6bb18842-0a3b-49d2-88f2-3e0629d0bd41,Placement Credit,a19d07c2-a67c-4d71-8bea-22324ca4a778,62bdc274-c6ba-4b80-bc43-e62f4e641581,FRP,11/24/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,7158b146-090b-4956-b1f2-2038f7fc8723,Placement Credit,626edddb-2dfc-416b-94b5-2b494f7067e5,f53a293e-7288-49f0-b354-eecb99001f1e,FRP,11/20/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,16010a5f-1748-4986-a77a-fdd4de64e3d9,Placement Credit,0b6234f1-6050-4b22-ad3c-8d82c651717d,610dc0d9-95bd-48ac-a5ea-77ee90174290,FRP,11/15/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,2fd4d76d-aa87-453c-aa91-693813ccae62,Placement Credit,43f01792-12fa-46de-8d6d-8bd282ffddcf,2ed930eb-823a-486e-b24e-b3df5e5b6ff4,FRP,11/3/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,bee1c1ac-4732-48fa-b18c-eb54a5ebefa3,Placement Credit,920c515e-a41a-4ddd-bf14-ef6187e9e27f,dbb6603f-d9a4-489f-a780-41a4f7ebb64d,FRP,12/6/24,0,131
672d6268-a506-4f0b-9a6a-fa654d6a815a,9/6/24,10/1/24,76fb4497-caf0-4d65-aea3-d83023339698,Placement Credit,547378f4-82fe-4dd9-9f49-a278800d28a8,3b2c6b32-1b15-4be5-8537-958e5b29e17e,FRP,12/13/24,0,131
